tic,seed_iteration,period_days,epoch_btjd,duration_days,depth,radius_earth_estimate,irradiation_earth_estimate,nominal_training_snr,holdout_nominal_snr,holdout_events,flags,target_vetting_note
156491690,2,36.14776683692029,1721.3664296613542,0.29575,0.0014334323097277147,0.6945627118187794,0.17600319897270408,15.011730036545133,0.2590129838395581,3,dominated_by_one_discovery_event;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout,
156491690,3,29.051923925124925,1735.198429661354,0.29575,0.0009314396906465077,0.5598868141724397,0.2355389095938482,12.462890184120944,12.903811200446512,5,long_relative_to_circular_transit,
156491690,4,33.45794636965574,1720.6498046613542,0.29575,0.0009265914256107546,0.5584277711336672,0.19511776692990684,12.169834561785404,1.1841986371615532,3,dominated_by_one_discovery_event;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout,
157246219,1,15.34862374317359,1476.8310197236679,0.16562,0.0013374840154823197,0.7268240276270075,0.6111368417323416,6.834305413829498,0.7662645874329167,6,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
157246219,2,7.415621353529333,1471.3531872236679,0.11245500000000001,0.0010686281939567728,0.6496781934002989,1.6120097227812542,6.291931785718835,-2.160111706186635,12,outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
157246219,3,11.907556025602435,1469.447734723668,0.017499999999999998,0.0035119121463806345,1.177759991637363,0.8573027311482394,5.882723199884476,-1.306537427598269,5,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
157246219,4,9.515761610678226,1474.4989347236678,0.0441,0.0019217757894171143,0.8712370476544448,1.1560403176618301,5.698101736937627,0.9262918950570463,10,low_nominal_training_snr;not_recovered_in_final_holdout,
157631248,1,13.671384376942214,1476.966722030926,0.29575,0.00810138892767135,1.3760092851668237,0.31970793069148895,8.648589066944622,0.9608269037261082,2,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout,
157631248,2,5.457594098687579,1473.656597030926,0.29575,0.0020857749323067044,0.6981927667972168,1.0876815406491112,7.345001177791411,3.070607216075476,8,long_relative_to_circular_transit;not_recovered_in_final_holdout,
157631248,3,10.858654821963016,1475.699410247627,0.124215,0.0037831329509310286,0.940302142039375,0.4346456767051865,6.146189727032228,-1.9259020687476567,4,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
157631248,4,3.981379864577919,1470.583617747627,0.05095999999999999,0.0030839121551064505,0.8489705452574382,1.656247543114521,4.763067971601235,-0.41086353638884116,11,outside_nominal_optimistic_hz;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
157853745,1,21.62331626912813,1697.5926638436142,0.29575,0.0012476172295724027,0.7289807728805078,0.4160786731861053,14.798587274452828,-7.588616245406969,1,fewer_than_three_discovery_events;dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;insufficient_holdout_events,
157853745,2,19.741683293278253,1698.036288843614,0.29575,0.0007801961262252228,0.5764707640477359,0.4697782970616309,10.651956503246254,0.11354664312248584,2,dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
157853745,3,23.190336549481973,1695.010538843614,0.29575,0.000895522029809144,0.6176088760740366,0.379020285729189,10.542361240357094,-1.051242388608026,1,fewer_than_three_discovery_events;long_relative_to_circular_transit;insufficient_holdout_events,
157853745,4,11.734311109703263,1695.112913843614,0.29575,0.0006145069251341038,0.5116097149380585,0.9400011652705842,9.667376182413504,-0.8370071345907892,2,dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
158032985,1,5.148762045344039,1738.9227163794797,0.238875,0.0013186573538416548,0.4956665154530642,0.9997563939086966,6.178221665825474,1.2659497269363449,4,outside_initial_small_planet_radius_range;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
158032985,2,8.972948772744916,1739.8998617148882,0.238875,0.0016455233299258536,0.5537014015099386,0.47670645629830577,5.7162592738357265,0.2534154290148875,2,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
158035258,1,7.1851450701461665,1744.0699519257116,0.29575,0.003906784220286222,1.0169733414296966,1.089560770357744,15.599223860390511,1.2900444891365264,4,long_relative_to_circular_transit;not_recovered_in_final_holdout,
158035258,2,7.072054100494569,1740.8394519257117,0.29575,0.0038223402602289096,1.0059225144501223,1.1128537162720773,14.084515214215152,-1.3400656271856322,4,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
158035258,3,7.1822550588179865,1744.8718894257117,0.238875,0.003507302079469353,0.9635770386873865,1.0901453693167888,11.522443143332119,-1.5808274909546154,4,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
158035258,4,7.22377724430729,1745.7648269257118,0.29575,0.002732942486123566,0.8505798736903557,1.0817985267175374,11.181348960919204,-0.808500171571677,3,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
158319116,1,19.854156205165907,1697.6663073138845,0.238875,0.0011284327603574135,0.6969554711981633,0.4099932470085815,6.701963588913407,2.739102435219904,3,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
158319116,2,22.059717024082264,1690.4998298138846,0.22931999999999997,0.0010799613249619017,0.6818224395191395,0.3562695456438953,6.4455410185212685,0.611481891758066,3,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
158319116,3,8.342374928721311,1684.6153148138847,0.17198999999999998,0.0007046510384586889,0.5507496589225086,1.302743786170291,5.564788796323826,-0.9123288775267611,8,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
158319116,4,7.383236834165071,1690.6024323138847,0.238875,0.0007204339178366726,0.5568833896929664,1.5331437723833836,6.222017721431136,-0.7605394453534504,9,outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
158534472,1,18.31493425735982,1711.590874349272,0.238875,0.0013932050844379779,0.5502434501678037,0.259521643460299,5.928260735570027,-2.350445569745567,2,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
158534472,2,16.714375116886853,1713.1971251902348,0.238875,0.0016029329756553285,0.5902079266953673,0.2931751854860132,4.8112611426477,-1.6724722145438733,2,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
158534472,3,13.457428833240934,1725.3171876902347,0.29575,0.0014464494247006976,0.5606592384800586,0.3914094250106447,6.659379273786971,-4.263638132999009,3,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
158534472,4,5.796695032137909,1713.3194016802297,0.0357,0.0016056508452420143,0.5907080813519993,1.2032063952310783,3.744182979119857,-0.2564560194158915,9,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
158710279,1,12.057064673638058,2018.47307506239,0.124215,0.007706042495271149,1.294085753366111,0.3829913437128716,6.610774498230554,-2.00107724211985,2,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
158710279,2,3.907885677392874,2011.75431756239,0.22931999999999997,0.003612607377881448,0.8860489974729808,1.7202382966491427,6.95926455678735,-2.9346649843513437,5,outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
158710279,3,4.55299723780427,2011.93859256239,0.12284999999999999,0.004886834417197828,1.0305312553860462,1.403183803352076,6.124331119330669,-0.04457294799792769,5,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
158710279,4,10.26904878574008,2011.32252256239,0.29575,0.004447049755201915,0.9830675268547405,0.4743921086468795,6.311313195592695,0.3621046520779852,2,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
159584661,1,12.697394085779374,1711.5903398625553,0.238875,0.0022271069576402943,0.7317664085555295,0.4849491011738994,6.549466474623746,1.0586143401729928,5,fewer_than_three_discovery_events;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
159584661,2,8.191847590585699,1717.0356589771222,0.29575,0.0010827760436807657,0.5102361810843841,0.869907627916865,5.956886458734723,-0.09693911038000877,9,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
159584661,3,14.578334848916315,1720.6451739771223,0.17198999999999998,0.001674363916707404,0.6344930366866229,0.4033713626053208,4.882280942962126,-1.3103549197780773,2,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
159584661,4,7.589684029220083,1714.2483289771224,0.03822,0.0022585893153729904,0.7369203790247183,0.9631280455908124,4.794317170227118,-0.6315037742665076,7,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
160227297,1,12.67440597224286,1696.129491244349,0.29988000000000004,0.0017410007481833596,0.6834461882727347,0.6191111026712448,8.87758999753793,-3.9503703449441794,8,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
160227297,2,10.145065720945817,1691.6465602007065,0.03919999999999999,0.00217841176186426,0.7644953240281294,0.8330394931207765,4.862666396362362,0.8359378318848526,9,low_nominal_training_snr;not_recovered_in_final_holdout,
160227297,3,26.207549670391227,1697.3025602007067,0.29575,0.00406332187715782,1.044108088199967,0.23501929586112164,7.035116929991068,0.7558441218427738,4,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
160227297,4,25.77908272112063,1694.9813777007066,0.088725,0.002263852696042792,0.7793435209143587,0.24024192404982272,5.144241651484635,2.2295191692603207,3,low_nominal_training_snr;not_recovered_in_final_holdout,
160264738,1,13.42292703849251,1477.1048194217317,0.29575,0.00801224187894822,1.2804478911953445,0.2765734264688578,14.389152216889222,-0.901516660445913,4,dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
160264738,2,15.135852914028984,1470.6893194217316,0.29575,0.0023794284011504586,0.6977843165020992,0.2356482531127518,6.215230934877442,1.1861368714784866,4,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
160264738,3,12.39120990487766,1468.5451319217316,0.238875,0.0023748020895581323,0.6971056370499352,0.3076959673124121,5.086647880156592,-1.60304418495925,2,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
160264738,4,5.748925812714966,1469.5130087659463,0.057329999999999985,0.0033665951428306492,0.8300042758159614,0.8566915512040421,5.340225926153473,-0.8484898274195671,6,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
161028382,1,16.045814127802824,1751.8680240695633,0.170625,0.006630439358414517,1.271512924296636,0.42708760023998954,7.289694299755322,0.0,0,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;insufficient_holdout_events,
161174284,1,6.004584349965771,1327.1815882947517,0.29575,0.0031062174716948274,0.8216054006578384,1.0118862413617769,35.86384314004296,7.860307767706177,4,long_relative_to_circular_transit,
161174284,2,6.0072559454555305,1326.9995882947517,0.29575,0.0036474947122743986,0.890317052755952,1.0112862668537692,35.345835366205044,-0.47822713010163026,4,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
161174284,3,5.930749759866034,1329.2063382947517,0.29575,0.002998660702827941,0.807255514452837,1.0287175703375981,35.850609922256616,3.060729571315098,3,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
161174284,4,6.086140638858182,1329.6272132947518,0.29575,0.003199355300749439,0.8338320665007779,0.9938472622722196,36.91661248360116,9.881311052138274,3,odd_even_discrepancy;long_relative_to_circular_transit,
161174286,1,6.004578825120346,1327.1815879647688,0.29575,0.0025928652167926847,0.7562100886061498,1.0848781683556301,34.72431255910447,8.493479522449773,8,odd_even_discrepancy;long_relative_to_circular_transit,
161174286,2,6.007325658937898,1326.9540879647689,0.29575,0.003116179837048157,0.8290176038735498,1.0842168085229071,35.36399958189629,-15.756666188026786,8,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
161174286,3,5.930755110323617,1329.2063379647689,0.29575,0.0025342382060310254,0.7476119130345616,1.1029209373980287,35.273922621470085,13.364525809570413,7,long_relative_to_circular_transit,
161174286,4,6.086097857346254,1329.6499629647687,0.29575,0.002699461958275944,0.7715980154174737,1.0655466357485763,36.38585428045898,-1.9319029635996658,7,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
161614517,1,14.6821603270676,1422.1133277216359,0.29575,0.006790454080198328,1.3317561514922964,0.3449832007857695,9.981590087628568,-1.9472038030853107,1,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;insufficient_holdout_events,
161614517,2,20.021102061677983,1418.3482027216357,0.29575,0.0037348918452765733,0.9876755847782434,0.2281395553857947,8.639239667550406,1.1557860707309613,2,long_relative_to_circular_transit;not_recovered_in_final_holdout,
161614517,3,21.944270345253027,1424.7352652216357,0.238875,0.0034853950017231074,0.9541162776900304,0.20187833005918693,6.881161385391612,1.2838446364200422,1,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
161614517,4,8.200239951021478,1413.1667152216357,0.08032500000000001,0.0033026830435640775,0.9287712245826643,0.7500366452927046,6.264468297817361,-0.284561113899396,3,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
162239797,1,12.008515701908914,1713.369612636991,0.238875,0.0025584622925532777,0.8505969456324636,0.5913263110869972,8.066872236307313,-1.1077242555981102,1,dominated_by_one_discovery_event;long_relative_to_circular_transit;insufficient_holdout_events,
162239797,2,17.103785492892385,1717.7262376369908,0.238875,0.002891393815140356,0.9042487820090349,0.3689974136564238,6.96635638523308,-0.8853846421944552,1,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
162239797,3,10.074905623738474,1714.207040136991,0.17198999999999998,0.001754072168879888,0.7043005661924039,0.74729428612449,5.238300422790735,-1.2918616742249769,1,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
162239797,4,8.079210375017139,1712.590425136991,0.29575,0.001246001843397741,0.5935996702586444,1.0030465485899316,5.42159832468288,0.9341537234364992,1,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
1630433,1,10.43393635003747,1577.0547335353338,0.0882,0.003679507994770631,0.8809679404710404,0.44952829369002617,7.166133255353946,0.909506131342234,7,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
1630433,2,10.553242816213073,1575.2876535353337,0.049980000000000004,0.004474528083312167,0.971491148123413,0.44276508667092396,6.600541458886795,-0.7856379676213612,6,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
1630433,3,6.751116075045826,1576.1673085353339,0.02275,0.004776857937033013,1.003775038359356,0.8032557488522672,5.532749601909539,-0.9209704500138784,11,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
1630433,4,12.056931612554557,1571.7821002020005,0.024499999999999997,0.007208582331972913,1.2330768953020261,0.37071390752275485,5.926651159429261,0.2740481914705764,5,fewer_than_three_discovery_events;dominated_by_one_discovery_event;low_nominal_training_snr;not_recovered_in_final_holdout,
164829562,1,27.86093966523936,1710.0252964292038,0.29575,0.003306343004582,1.0611438107098514,0.22096077405914627,11.690553403180017,-0.18468469265192364,3,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
164829562,2,22.59371332979208,1697.6151714292037,0.29575,0.001603128917947788,0.7388980432656271,0.2921859824073713,8.440780740013292,-0.3098498380580746,4,dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
164829562,3,12.978920216156666,1685.5462964292037,0.29575,0.000960458713855002,0.5719257401873374,0.6118685231407333,7.419384597587621,1.5997086207118552,4,long_relative_to_circular_transit;not_recovered_in_final_holdout,
164829562,4,20.273188055823418,1691.3589214292037,0.29575,0.0013115326324044975,0.6683282866109784,0.3376085710321939,7.207450592037627,0.6881334972841476,4,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
165122755,1,8.37949731643361,1325.8761366975893,0.057329999999999985,0.006897136539948503,1.1154577134973926,0.6256444648851475,6.899454458419447,-1.6017362549847287,3,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
165122755,2,9.228131583221893,1327.8986116975893,0.21658000000000002,0.00360462730230791,0.8063969623083859,0.5501315136070831,6.442231168511088,1.616689297555228,3,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
165122755,3,4.141838804889736,1326.1798491975894,0.088725,0.00374338566871028,0.8217713307168835,1.6008868529146079,5.687348607099657,-0.783238789522911,6,outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
165122755,4,3.742337772115703,1326.6952416975894,0.029399999999999996,0.005359577338164141,0.9832953157665035,1.8327121157871964,4.893070804262869,1.3522601673144465,5,outside_nominal_optimistic_hz;low_nominal_training_snr;not_recovered_in_final_holdout,
165162636,1,4.041818468335185,1413.3335745072475,0.29575,0.0011155003634865574,0.4741238454378083,1.6215761356042346,8.177272342636037,-3.4093019056376006,16,outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
165162636,2,21.03507087472799,1424.7711370072475,0.238875,0.0029037682117254967,0.7649585680373093,0.17979644899258604,7.709388930006627,-1.8665804234138426,2,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
165162636,3,8.786554795055155,1418.7480745072473,0.29575,0.0015126376280808092,0.5521084446992431,0.5758131613438624,6.655014568840606,-1.613199893213809,6,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
165162636,4,5.655105122588337,1412.9013245072474,0.29575,0.0015410855119498948,0.5572759602236259,1.0362204837623343,7.27041798952549,2.931490384447181,11,long_relative_to_circular_transit;not_recovered_in_final_holdout,
165715382,1,13.975881853122528,1748.7746855542523,0.170625,0.006184029781191504,1.2451376811047352,0.4042181367205176,6.049071697862886,2.697626514699673,4,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
165830128,1,8.75284902713535,1606.108750968626,0.29575,0.002146171880909033,0.5868185409343474,0.5298977100458784,6.727849242279528,-1.5395507535094075,3,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
165830128,2,4.278129720263674,1602.446000968626,0.29575,0.0011558473728884994,0.4306473926323594,1.3763198099551919,4.76005983328504,2.2384939224327347,4,outside_initial_small_planet_radius_range;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
165830128,3,3.551923315495364,1603.827625968626,0.024499999999999997,0.003824558006333053,0.7833614633572401,1.7637614722005583,5.092743410366383,1.5972309230989754,6,outside_nominal_optimistic_hz;low_nominal_training_snr;not_recovered_in_final_holdout,
165945176,1,4.53884441939226,1932.6693329349093,0.29575,0.0034561095389276488,0.6483786575404558,0.8276463023573983,5.4020092915022735,2.0335493517489067,3,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
165993932,1,11.435513939582446,1934.8378134760756,0.29575,0.0014278123880321957,0.5735403286626116,0.44903604063783426,7.081537222396852,0.0,0,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;insufficient_holdout_events,
165993932,2,6.028853546005975,1931.5447509760756,0.238875,0.0007584904322935394,0.4180261414984789,1.0543281561445552,4.668854704168795,-1.1768990365330483,1,outside_initial_small_planet_radius_range;long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
166006493,1,5.813127736060958,1931.6054370730815,0.29575,0.0018890826381342887,0.5647887370199268,0.8986882676280784,6.332211667298329,-0.07255672372416078,2,dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
166006493,2,6.5420145943173,1935.4929424764764,0.124215,0.002577018578577336,0.6596587445971894,0.7677271193742021,4.855894535313253,0.5664896654534084,1,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
166073877,1,25.54190517357419,1685.6502991659477,0.238875,0.008863335121464363,1.4392631580521658,0.1744326867522082,11.129707412732747,-1.575148416378836,4,fewer_than_three_discovery_events;dominated_by_one_discovery_event;odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
166073877,2,9.368917943872344,1688.5006116659476,0.0882,0.006325898797760033,1.2159136762880483,0.6643235895229441,9.143079327485772,-3.8082004869031536,9,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
166073877,3,12.260587387522923,1695.3729666659476,0.17198999999999998,0.004502510732437716,1.0258148973446208,0.464106037686516,7.7037639556106505,0.8922194658353632,7,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout,
166073877,4,24.04422638773382,1697.4234241659476,0.170625,0.00872889995800265,1.4283063976310644,0.18906791863413266,7.415408016819572,2.6243121604974684,4,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout,
166088525,1,5.673191115197144,1715.9245037376786,0.238875,0.002354198493584875,0.7947424037349005,1.1847036349336866,8.134906624990743,-2.373427821208079,4,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
166088525,2,14.371986140081397,1718.6372137376786,0.124215,0.004770941100121673,1.131375772183293,0.3430498392206785,7.549989293977172,0.0,0,dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;insufficient_holdout_events,
166088525,3,13.848131290895763,1718.7070562376787,0.17198999999999998,0.0034720484902859916,0.9651564953439622,0.3604608008796896,6.889914475949453,-1.6347562223102385,2,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
166088525,4,10.53676531328366,1720.3122962376785,0.22491000000000003,0.0027946776717293308,0.8659059211058553,0.5189233307587084,7.265187071938843,1.386218065828786,2,long_relative_to_circular_transit;not_recovered_in_final_holdout,
166174962,1,13.239731885749002,1711.6646310224542,0.29575,0.0016576490448840062,0.5201705294692792,0.2617633367195621,7.041365728593942,-0.9381222711902011,4,dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
166174962,2,16.015469887616444,1724.5529650409424,0.08599499999999999,0.004098345908491663,0.8179066796292168,0.20309293925066044,6.738877719420603,-0.9064134375245063,6,fewer_than_three_discovery_events;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
166174962,3,7.543339658494015,1715.8342550409423,0.238875,0.0010001517135168054,0.4040474695073907,0.5541953200665635,6.279742942773285,-0.9242002105813395,8,outside_initial_small_planet_radius_range;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
166174962,4,6.572169628042838,1715.9500525409424,0.05095999999999999,0.001962164796311426,0.5659358285547919,0.6659925736552567,5.607902704387976,0.34597035389972675,8,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
166650364,1,10.359837453874778,1902.0009822971952,0.04094999999999999,0.004939021477322775,0.9132317593885576,0.3947405192682905,4.75575023214659,1.2230673467263538,1,low_nominal_training_snr;insufficient_holdout_events,
166832907,1,3.824858536369656,1414.570632241245,0.017499999999999998,0.008385955765914048,1.1399734132679167,1.3196561954962667,6.184240810080062,-0.5007819927526344,1,low_nominal_training_snr;insufficient_holdout_events,
166832907,2,3.3015883028774797,1411.945632241245,0.03822,0.004331762895789603,0.819314757778596,1.6056494975910875,5.336991843857641,0.19059825885981063,3,outside_nominal_optimistic_hz;low_nominal_training_snr;not_recovered_in_final_holdout,
167525513,1,20.74695878726123,1334.1736159725042,0.29575,0.002051327395853297,0.7121862259419152,0.21273923845445444,12.58129804883835,-1.5941098034460024,6,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
167525513,2,12.70840691710527,1327.7069284725042,0.238875,0.0014404532417469763,0.5967956686573553,0.4089454459451269,9.370313369441071,-2.1241921797273906,8,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
167525513,3,6.430278174726121,1326.211115972504,0.29575,0.0009113284612736425,0.47469378613505364,1.014255048156644,10.326758370630735,0.7414447300750759,19,odd_even_discrepancy;outside_initial_small_planet_radius_range;long_relative_to_circular_transit;not_recovered_in_final_holdout,
167525513,4,8.011735775948575,1330.7611159725043,0.29575,0.0009353067845817838,0.48089816753412357,0.7565158565681045,8.817614958529699,-1.486690536739419,17,outside_initial_small_planet_radius_range;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
167812509,1,13.578317746412658,1328.9068300749211,0.29575,0.004407572751401901,0.9569456304355276,0.3053097246780204,20.431619145660953,4.501353282267679,6,dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout,
167812509,2,18.012013655092804,1337.6801400749212,0.22931999999999997,0.0026381564237448456,0.7403512095160373,0.2094685874576674,12.636192700921915,2.0547982799750706,7,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
167812509,3,18.60355565630748,1330.681330074921,0.29575,0.002470062076269505,0.7163767013638856,0.20063528672404693,13.790203628933758,-5.244931206934918,5,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
167812509,4,16.867947885408068,1329.8737050749212,0.29575,0.0021942347387886117,0.6751947584618438,0.22862247748108705,12.303281254835714,1.3173317120998842,7,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
